Drug,Tissue,Model,Features,Test Accuracy,Test Balanced Accuracy,Test ROC AUC
Atezo,BLCA,RandomForest,vogelstein,0.7666666666666667,0.5,0.6381987577639752
Atezo,BLCA,RandomForest,vogelstein,0.75,0.4891304347826087,0.7236024844720497
Atezo,BLCA,RandomForest,mdsig,0.75,0.5139751552795031,0.6133540372670808
Atezo,BLCA,RandomForest,mdsig,0.7666666666666667,0.5248447204968945,0.5993788819875776
Atezo,BLCA,RandomForest,mdsig,0.7333333333333333,0.5279503105590062,0.7422360248447205
Atezo,BLCA,RandomForest,mdsig,0.7833333333333333,0.6350931677018633,0.6816770186335404
Atezo,BLCA,RandomForest,mdsig,0.75,0.5139751552795031,0.47903726708074534
Atezo,BLCA,RandomForest,mdsig,0.7166666666666667,0.49223602484472045,0.5364906832298136
Atezo,BLCA,RandomForest,mdsig,0.75,0.4891304347826087,0.687111801242236
Atezo,BLCA,RandomForest,mdsig,0.75,0.5139751552795031,0.5683229813664596
Atezo,BLCA,RandomForest,mdsig,0.7833333333333333,0.610248447204969,0.7018633540372671
Atezo,BLCA,RandomForest,mdsig,0.7166666666666667,0.4673913043478261,0.5706521739130435
Atezo,BLCA,RandomForest,mdsig,0.75,0.4891304347826087,0.5986024844720497
Atezo,BLCA,RandomForest,mdsig,0.7166666666666667,0.5170807453416149,0.5574534161490683
Atezo,BLCA,RandomForest,mdsig,0.7666666666666667,0.5248447204968945,0.6444099378881988
Atezo,BLCA,RandomForest,mdsig,0.75,0.4891304347826087,0.5496894409937888
Atezo,BLCA,RandomForest,mdsig,0.5833333333333334,0.3804347826086957,0.4285714285714286
Atezo,BLCA,RandomForest,mdsig,0.7666666666666667,0.5496894409937888,0.6475155279503106
Atezo,BLCA,RandomForest,mdsig,0.8333333333333334,0.6677018633540373,0.7236024844720497
Atezo,BLCA,RandomForest,mdsig,0.7666666666666667,0.5745341614906833,0.6459627329192548
Atezo,BLCA,RandomForest,mdsig,0.7833333333333333,0.5357142857142857,0.515527950310559
Atezo,BLCA,RandomForest,mdsig,0.7666666666666667,0.5,0.5745341614906833
Atezo,BLCA,RandomForest,mdsig,0.7833333333333333,0.6350931677018633,0.751552795031056
Atezo,BLCA,RandomForest,mdsig,0.7666666666666667,0.5,0.7468944099378882
Atezo,BLCA,RandomForest,mdsig,0.7833333333333333,0.5357142857142857,0.7049689440993789
Atezo,BLCA,RandomForest,mdsig,0.8166666666666667,0.6071428571428571,0.6661490683229814
Atezo,BLCA,RandomForest,mdsig,0.8,0.5714285714285714,0.6599378881987578
Atezo,BLCA,RandomForest,auslander,0.7666666666666667,0.5248447204968945,0.6599378881987578
Atezo,BLCA,RandomForest,auslander,0.7,0.48136645962732916,0.5481366459627329
Atezo,BLCA,RandomForest,auslander,0.7333333333333333,0.5031055900621119,0.5279503105590062
Atezo,BLCA,RandomForest,auslander,0.7333333333333333,0.5031055900621119,0.6133540372670807
Atezo,BLCA,RandomForest,auslander,0.75,0.5139751552795031,0.6366459627329193
Atezo,BLCA,RandomForest,auslander,0.7166666666666667,0.49223602484472045,0.5993788819875776
Atezo,BLCA,RandomForest,auslander,0.7666666666666667,0.5745341614906833,0.7732919254658385
Atezo,BLCA,RandomForest,auslander,0.7166666666666667,0.5419254658385093,0.6490683229813664
Atezo,BLCA,RandomForest,auslander,0.7166666666666667,0.4673913043478261,0.5838509316770186
Atezo,BLCA,RandomForest,auslander,0.7833333333333333,0.5854037267080745,0.6381987577639752
Atezo,BLCA,RandomForest,auslander,0.7666666666666667,0.5248447204968945,0.6040372670807453
Atezo,BLCA,RandomForest,auslander,0.7,0.45652173913043476,0.6894409937888198
Atezo,BLCA,RandomForest,auslander,0.7166666666666667,0.5170807453416149,0.5186335403726707
Atezo,BLCA,RandomForest,auslander,0.7666666666666667,0.5496894409937888,0.6677018633540373
Atezo,BLCA,RandomForest,auslander,0.75,0.5636645962732919,0.5031055900621118
Atezo,BLCA,RandomForest,auslander,0.7333333333333333,0.5031055900621119,0.5481366459627329
Atezo,BLCA,RandomForest,auslander,0.75,0.5388198757763976,0.6226708074534161
Atezo,BLCA,RandomForest,auslander,0.7333333333333333,0.5279503105590062,0.701863354037267
Atezo,BLCA,RandomForest,auslander,0.8,0.5962732919254659,0.5209627329192547
Atezo,BLCA,RandomForest,auslander,0.7666666666666667,0.5248447204968945,0.6677018633540373
Atezo,BLCA,RandomForest,auslander,0.7,0.48136645962732916,0.6661490683229814
Atezo,BLCA,RandomForest,auslander,0.7333333333333333,0.5279503105590062,0.7236024844720497
Atezo,BLCA,RandomForest,auslander,0.7833333333333333,0.5854037267080745,0.6614906832298136
Atezo,BLCA,RandomForest,auslander,0.75,0.5885093167701863,0.6940993788819876
Atezo,BLCA,RandomForest,auslander,0.7666666666666667,0.5248447204968945,0.5854037267080745
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6666666666666666,0.484472049689441,0.5248447204968945
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6833333333333333,0.5450310559006211,0.5822981366459627
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7166666666666667,0.6164596273291926,0.687888198757764
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6833333333333333,0.5450310559006211,0.5287267080745341
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6333333333333333,0.43788819875776397,0.4495341614906832
Atezo,BLCA,RandomForest,TIDE_VALUES,0.5333333333333333,0.4472049689440994,0.48136645962732916
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7,0.5559006211180124,0.6149068322981366
Atezo,BLCA,RandomForest,TIDE_VALUES,0.8333333333333334,0.7173913043478262,0.7453416149068323
Atezo,BLCA,RandomForest,TIDE_VALUES,0.5833333333333334,0.40527950310559,0.4122670807453417
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6833333333333333,0.49534161490683226,0.6824534161490683
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6333333333333333,0.43788819875776397,0.48524844720496896
Atezo,BLCA,RandomForest,TIDE_VALUES,0.65,0.47360248447204967,0.40760869565217395
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7166666666666667,0.5419254658385093,0.6071428571428571
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7666666666666667,0.6242236024844721,0.56055900621118
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6833333333333333,0.5698757763975155,0.5124223602484472
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6666666666666666,0.5093167701863354,0.4984472049689441
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7,0.6304347826086957,0.6358695652173912
Atezo,BLCA,RandomForest,TIDE_VALUES,0.65,0.47360248447204967,0.48136645962732916
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7333333333333333,0.5527950310559006,0.5527950310559006
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7333333333333333,0.577639751552795,0.5100931677018633
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7166666666666667,0.4673913043478261,0.7259316770186335
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7,0.6055900621118012,0.6451863354037267
Atezo,BLCA,RandomForest,TIDE_VALUES,0.7666666666666667,0.5,0.5108695652173914
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6333333333333333,0.4627329192546584,0.35326086956521735
Atezo,BLCA,RandomForest,TIDE_VALUES,0.6833333333333333,0.49534161490683226,0.4611801242236025
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.5588235294117647,0.5125,0.5083333333333333
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic1,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic2,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,cosmic,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,kegg,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,vogelstein,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.5294117647058824,0.5208333333333333,0.5499999999999999
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,mdsig,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.5294117647058824,0.5791666666666666,0.6208333333333333
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.6176470588235294,0.6125,0.6083333333333334
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,auslander,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.5294117647058824,0.43333333333333335,0.4375
Atezo,KIRC,LogisticRegression,TIDE_VALUES,0.7058823529411765,0.5,0.5
Atezo,KIRC,RandomForest,cosmic1,0.7058823529411765,0.5875,0.6416666666666667
Atezo,KIRC,RandomForest,cosmic1,0.6764705882352942,0.5666666666666667,0.6375
Atezo,KIRC,RandomForest,cosmic1,0.6764705882352942,0.5083333333333333,0.7041666666666667
Atezo,KIRC,RandomForest,cosmic1,0.7352941176470589,0.6666666666666667,0.6041666666666666
Atezo,KIRC,RandomForest,cosmic1,0.6764705882352942,0.5375,0.575
Atezo,KIRC,RandomForest,cosmic1,0.7058823529411765,0.5291666666666667,0.55
Atezo,KIRC,RandomForest,cosmic1,0.7058823529411765,0.5875,0.7229166666666665
Atezo,KIRC,RandomForest,cosmic1,0.6470588235294118,0.4875,0.4625
Atezo,KIRC,RandomForest,cosmic1,0.6764705882352942,0.625,0.5708333333333333
Atezo,KIRC,RandomForest,cosmic1,0.6764705882352942,0.5083333333333333,0.6583333333333333
Atezo,KIRC,RandomForest,cosmic1,0.6764705882352942,0.4791666666666667,0.5083333333333333
Atezo,KIRC,RandomForest,cosmic1,0.7352941176470589,0.6375,0.7229166666666667
Atezo,KIRC,RandomForest,cosmic1,0.7352941176470589,0.6666666666666667,0.5916666666666668
Atezo,KIRC,RandomForest,cosmic1,0.8235294117647058,0.7583333333333333,0.71875
Atezo,KIRC,RandomForest,cosmic1,0.7058823529411765,0.5583333333333333,0.5875
Atezo,KIRC,RandomForest,cosmic1,0.7352941176470589,0.5791666666666667,0.675
Atezo,KIRC,RandomForest,cosmic1,0.7352941176470589,0.6083333333333333,0.6458333333333334
Atezo,KIRC,RandomForest,cosmic1,0.5588235294117647,0.4833333333333333,0.5833333333333334
Atezo,KIRC,RandomForest,cosmic1,0.7058823529411765,0.5291666666666667,0.5874999999999999
Atezo,KIRC,RandomForest,cosmic1,0.6176470588235294,0.4666666666666667,0.5666666666666667
Atezo,KIRC,RandomForest,cosmic1,0.6470588235294118,0.4875,0.47916666666666663
Atezo,KIRC,RandomForest,cosmic1,0.6176470588235294,0.4666666666666667,0.5083333333333333
Atezo,KIRC,RandomForest,cosmic1,0.5882352941176471,0.475,0.5041666666666667
Atezo,KIRC,RandomForest,cosmic1,0.5588235294117647,0.3958333333333333,0.4354166666666667
Atezo,KIRC,RandomForest,cosmic1,0.7352941176470589,0.6083333333333333,0.6333333333333333
Atezo,KIRC,RandomForest,cosmic2,0.7058823529411765,0.5,0.5708333333333333
Atezo,KIRC,RandomForest,cosmic2,0.6764705882352942,0.5375,0.6666666666666667
Atezo,KIRC,RandomForest,cosmic2,0.5882352941176471,0.4166666666666667,0.42500000000000004
Atezo,KIRC,RandomForest,cosmic2,0.7058823529411765,0.5583333333333333,0.5249999999999999
Atezo,KIRC,RandomForest,cosmic2,0.5588235294117647,0.4541666666666667,0.4375
Atezo,KIRC,RandomForest,cosmic2,0.7058823529411765,0.5291666666666667,0.7
Atezo,KIRC,RandomForest,cosmic2,0.7058823529411765,0.5291666666666667,0.6458333333333333
Atezo,KIRC,RandomForest,cosmic2,0.7352941176470589,0.6083333333333333,0.6166666666666667
Atezo,KIRC,RandomForest,cosmic2,0.6470588235294118,0.4583333333333333,0.49166666666666664
Atezo,KIRC,RandomForest,cosmic2,0.6176470588235294,0.4666666666666667,0.5270833333333333
Atezo,KIRC,RandomForest,cosmic2,0.6176470588235294,0.4375,0.5375
Atezo,KIRC,RandomForest,cosmic2,0.6470588235294118,0.5166666666666667,0.6875
Atezo,KIRC,RandomForest,cosmic2,0.5588235294117647,0.425,0.46249999999999997
Atezo,KIRC,RandomForest,cosmic2,0.5882352941176471,0.4458333333333333,0.5375000000000001
Atezo,KIRC,RandomForest,cosmic2,0.7647058823529411,0.6291666666666667,0.6083333333333334
Atezo,KIRC,RandomForest,cosmic2,0.6764705882352942,0.5083333333333333,0.6708333333333334
Atezo,KIRC,RandomForest,cosmic2,0.6176470588235294,0.49583333333333335,0.5166666666666667
Atezo,KIRC,RandomForest,cosmic2,0.7352941176470589,0.55,0.7625
Atezo,KIRC,RandomForest,cosmic2,0.5882352941176471,0.4166666666666667,0.45833333333333337
Atezo,KIRC,RandomForest,cosmic2,0.7058823529411765,0.5291666666666667,0.49583333333333335
